"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","07","RAINS ISD","190903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","38"
"DISTRICT SUMMARY","07","RAINS ISD","190903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","54"
"DISTRICT SUMMARY","07","RAINS ISD","190903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","07","RAINS ISD","190903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","07","RAINS ISD","190903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","40"
"DISTRICT SUMMARY","07","RAINS ISD","190903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","56"
"DISTRICT SUMMARY","07","RAINS ISD","190903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","07","RAINS ISD","190903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","5"
"DISTRICT SUMMARY","07","RAINS ISD","190903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","169"
"DISTRICT SUMMARY","07","RAINS ISD","190903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","463"
"DISTRICT SUMMARY","07","RAINS ISD","190903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","271"
"DISTRICT SUMMARY","07","RAINS ISD","190903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","56"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","9"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G11","11-FIREARM VIOLATION","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","6"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","728"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","64"
"DISTRICT SUMMARY","07","RAINS ISD","190903","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","67"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","627"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","74"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","7"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","57"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","25"
"DISTRICT SUMMARY","07","RAINS ISD","190903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","163"
"DISTRICT SUMMARY","07","RANCH ACADEMY","234801","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","353"
"DISTRICT SUMMARY","07","RUSK ISD","037907","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2263"
"DISTRICT SUMMARY","07","RUSK ISD","037907","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","332"
"DISTRICT SUMMARY","07","RUSK ISD","037907","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","918"
"DISTRICT SUMMARY","07","RUSK ISD","037907","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","42"
"DISTRICT SUMMARY","07","RUSK ISD","037907","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","12"
"DISTRICT SUMMARY","07","RUSK ISD","037907","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","32"
"DISTRICT SUMMARY","07","RUSK ISD","037907","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","247"
"DISTRICT SUMMARY","07","RUSK ISD","037907","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","490"
"DISTRICT SUMMARY","07","RUSK ISD","037907","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","147"
"DISTRICT SUMMARY","07","RUSK ISD","037907","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","20"
"DISTRICT SUMMARY","07","RUSK ISD","037907","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","317"
"DISTRICT SUMMARY","07","RUSK ISD","037907","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","13"
"DISTRICT SUMMARY","07","RUSK ISD","037907","E-DAEP PLACEMENTS","C13","HISPANIC","6"
"DISTRICT SUMMARY","07","RUSK ISD","037907","E-DAEP PLACEMENTS","C15","WHITE","25"
"DISTRICT SUMMARY","07","RUSK ISD","037907","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","118"
"DISTRICT SUMMARY","07","RUSK ISD","037907","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","16"
"DISTRICT SUMMARY","07","RUSK ISD","037907","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","203"
"DISTRICT SUMMARY","07","RUSK ISD","037907","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","79"
"DISTRICT SUMMARY","07","RUSK ISD","037907","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","37"
"DISTRICT SUMMARY","07","RUSK ISD","037907","G-IN SCHOOL SUSPENSIONS","C25","WHITE","374"
"DISTRICT SUMMARY","07","RUSK ISD","037907","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","10"
"DISTRICT SUMMARY","07","RUSK ISD","037907","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","10"
"DISTRICT SUMMARY","07","RUSK ISD","037907","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","34"
"DISTRICT SUMMARY","07","RUSK ISD","037907","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","32"
"DISTRICT SUMMARY","07","RUSK ISD","037907","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","88"
"DISTRICT SUMMARY","07","RUSK ISD","037907","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","249"
"DISTRICT SUMMARY","07","RUSK ISD","037907","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","54"
"DISTRICT SUMMARY","07","RUSK ISD","037907","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","119"
"DISTRICT SUMMARY","07","RUSK ISD","037907","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","371"
"DISTRICT SUMMARY","07","RUSK ISD","037907","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","17"
"DISTRICT SUMMARY","07","RUSK ISD","037907","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","17"
"DISTRICT SUMMARY","07","RUSK ISD","037907","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","19"
"DISTRICT SUMMARY","07","RUSK ISD","037907","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","07","RUSK ISD","037907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","69"
"DISTRICT SUMMARY","07","RUSK ISD","037907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","149"
"DISTRICT SUMMARY","07","RUSK ISD","037907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","151"
"DISTRICT SUMMARY","07","RUSK ISD","037907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","37"
"DISTRICT SUMMARY","07","RUSK ISD","037907","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","116"
"DISTRICT SUMMARY","07","RUSK ISD","037907","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","218"
"DISTRICT SUMMARY","07","RUSK ISD","037907","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","247"
"DISTRICT SUMMARY","07","RUSK ISD","037907","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","25"
"DISTRICT SUMMARY","07","RUSK ISD","037907","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","29"
"DISTRICT SUMMARY","07","RUSK ISD","037907","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","31"
"DISTRICT SUMMARY","07","RUSK ISD","037907","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","07","RUSK ISD","037907","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","8"
"DISTRICT SUMMARY","07","RUSK ISD","037907","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","88"
"DISTRICT SUMMARY","07","RUSK ISD","037907","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","235"
"DISTRICT SUMMARY","07","RUSK ISD","037907","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","65"
"DISTRICT SUMMARY","07","RUSK ISD","037907","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","37"
"DISTRICT SUMMARY","07","RUSK ISD","037907","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","145"
"DISTRICT SUMMARY","07","RUSK ISD","037907","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","310"
"DISTRICT SUMMARY","07","RUSK ISD","037907","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","155"
"DISTRICT SUMMARY","07","RUSK ISD","037907","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","25"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","9"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","79"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","596"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","23"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","16"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","30"
"DISTRICT SUMMARY","07","RUSK ISD","037907","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","223"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","482"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","37"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","40"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","7"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","114"
"DISTRICT SUMMARY","07","RUSK ISD","037907","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","8"
"DISTRICT SUMMARY","07","SABINE ISD","092906","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1419"
"DISTRICT SUMMARY","07","SABINE ISD","092906","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","249"
"DISTRICT SUMMARY","07","SABINE ISD","092906","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","543"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","21"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","12"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","10"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","228"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","45"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","07","SABINE ISD","092906","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","44"
"DISTRICT SUMMARY","07","SABINE ISD","092906","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","E-DAEP PLACEMENTS","C15","WHITE","16"
"DISTRICT SUMMARY","07","SABINE ISD","092906","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","9"
"DISTRICT SUMMARY","07","SABINE ISD","092906","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","9"
"DISTRICT SUMMARY","07","SABINE ISD","092906","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","33"
"DISTRICT SUMMARY","07","SABINE ISD","092906","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","51"
"DISTRICT SUMMARY","07","SABINE ISD","092906","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","6"
"DISTRICT SUMMARY","07","SABINE ISD","092906","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","65"
"DISTRICT SUMMARY","07","SABINE ISD","092906","G-IN SCHOOL SUSPENSIONS","C25","WHITE","348"
"DISTRICT SUMMARY","07","SABINE ISD","092906","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","6"
"DISTRICT SUMMARY","07","SABINE ISD","092906","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","07","SABINE ISD","092906","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","41"
"DISTRICT SUMMARY","07","SABINE ISD","092906","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","22"
"DISTRICT SUMMARY","07","SABINE ISD","092906","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","37"
"DISTRICT SUMMARY","07","SABINE ISD","092906","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","433"
"DISTRICT SUMMARY","07","SABINE ISD","092906","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","11"
"DISTRICT SUMMARY","07","SABINE ISD","092906","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","07","SABINE ISD","092906","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","07","SABINE ISD","092906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","22"
"DISTRICT SUMMARY","07","SABINE ISD","092906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","07","SABINE ISD","092906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","91"
"DISTRICT SUMMARY","07","SABINE ISD","092906","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","193"
"DISTRICT SUMMARY","07","SABINE ISD","092906","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","257"
"DISTRICT SUMMARY","07","SABINE ISD","092906","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","20"
"DISTRICT SUMMARY","07","SABINE ISD","092906","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","15"
"DISTRICT SUMMARY","07","SABINE ISD","092906","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","16"
"DISTRICT SUMMARY","07","SABINE ISD","092906","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","07","SABINE ISD","092906","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","24"
"DISTRICT SUMMARY","07","SABINE ISD","092906","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","29"
"DISTRICT SUMMARY","07","SABINE ISD","092906","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","119"
"DISTRICT SUMMARY","07","SABINE ISD","092906","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","282"
"DISTRICT SUMMARY","07","SABINE ISD","092906","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","168"
"DISTRICT SUMMARY","07","SABINE ISD","092906","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","20"
"DISTRICT SUMMARY","07","SABINE ISD","092906","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","8"
"DISTRICT SUMMARY","07","SABINE ISD","092906","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","W-REASON INCIDENT COUNTS","G18","18-INDECENCY WITH A CHILD","-99999999"
"DISTRICT SUMMARY","07","SABINE ISD","092906","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","489"
