"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","134"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","51"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","6"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","289"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","886"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","422"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","34"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","42"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","10"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","7"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1296"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","5"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","6"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","35"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","-99999999"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","6"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","6"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","8"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","191"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1339"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","38"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","-99999999"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","6"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","10"
"DISTRICT SUMMARY","05","PORT NECHES-GROVES ISD","123908","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","258"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","8"
"DISTRICT SUMMARY","05","RICHARD MILBURN ACADEMY (BEAUMONT)","123804","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","8"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","296"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","17"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","19"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","17"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","19"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","G-IN SCHOOL SUSPENSIONS","C25","WHITE","14"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","6"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","10"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","7"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","16"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","05","SABINE PASS ISD","123913","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","19"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","3182"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","692"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1897"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","12"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","12"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","13"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","13"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","103"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","21"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","109"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","588"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","80"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","119"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","C-JJAEP EXPULSIONS","C05","WHITE","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","39"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","E-DAEP PLACEMENTS","C15","WHITE","86"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","35"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","8"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","85"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","527"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","G-IN SCHOOL SUSPENSIONS","C25","WHITE","916"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","26"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","37"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","93"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","29"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","71"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","131"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","344"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1147"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","11"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","12"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","57"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","74"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","36"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","48"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","85"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","12"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","347"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","932"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","470"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","89"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","9"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","10"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","64"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","78"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","32"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","45"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","76"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","40"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","12"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","307"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","845"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","557"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","89"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","11"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","8"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1640"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","14"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","66"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","55"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","12"
"DISTRICT SUMMARY","05","SILSBEE ISD","100904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","128"
