"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","33"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","23"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","34"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","79"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","73"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","210"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","861"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","25"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","26"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","47"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","78"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","8"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","231"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","651"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","363"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","31"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","32"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","45"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","66"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","39"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","8"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","197"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","610"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","404"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","57"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","17"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1070"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","5"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","9"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","111"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","1064"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","40"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","13","SMITHVILLE ISD","011904","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","7"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","339"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","-99999999"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","5"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","5"
"DISTRICT SUMMARY","13","STAR CHARTER SCHOOL","227814","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","5"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","3434"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","711"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","2798"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","8"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","8"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","9"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","128"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","35"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","110"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","667"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","25"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","2146"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","250"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","28"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","445"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","C-JJAEP EXPULSIONS","C03","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","26"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","E-DAEP PLACEMENTS","C13","HISPANIC","99"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","E-DAEP PLACEMENTS","C15","WHITE","20"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","328"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","74"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","348"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","1436"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","G-IN SCHOOL SUSPENSIONS","C25","WHITE","375"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","H-SPEC. ED. JJAEP EXPULSIONS","D01","SPEC. ED. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","H-SPEC. ED. JJAEP EXPULSIONS","D02","SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","H-SPEC. ED. JJAEP EXPULSIONS","D03","NON SPEC. ED. EXPULSIONS TO JJAEP","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","30"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","38"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","107"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","51"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","106"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","367"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","107"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","439"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","1732"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","7"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","8"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","93"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","108"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","31"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","190"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","392"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","62"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","19"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","473"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","1644"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","458"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","69"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","8"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","8"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","9"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","9"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","104"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","120"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","19"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","185"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","375"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","79"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","19"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","456"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","1615"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","487"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","69"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","26"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","9"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","2232"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G23","23-EMERGENCY PLACEMENT/EXPULSION","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","5"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","19"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","7"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","432"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","2004"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","136"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","5"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H11","11-CONT DIST PRIOR YEAR EXPULSION","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","-99999999"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","41"
"DISTRICT SUMMARY","13","TAYLOR ISD","246911","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","167"
"DISTRICT SUMMARY","13","TEXAS EMPOWERMENT ACADEMY","227805","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","161"
