"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","718"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","5"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","-99999999"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","88"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","592"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","39"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","51"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","98"
"DISTRICT SUMMARY","17","ROOSEVELT ISD","152908","X-DISCIPLINE ACTION COUNTS","H28","28-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","369"
"DISTRICT SUMMARY","17","ROPES ISD","110905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","27"
"DISTRICT SUMMARY","17","ROPES ISD","110905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","53"
"DISTRICT SUMMARY","17","ROPES ISD","110905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","22"
"DISTRICT SUMMARY","17","ROPES ISD","110905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","43"
"DISTRICT SUMMARY","17","ROPES ISD","110905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","28"
"DISTRICT SUMMARY","17","ROPES ISD","110905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","15"
"DISTRICT SUMMARY","17","ROPES ISD","110905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","17","ROPES ISD","110905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","17","ROPES ISD","110905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","17","ROPES ISD","110905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","28"
"DISTRICT SUMMARY","17","ROPES ISD","110905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","15"
"DISTRICT SUMMARY","17","ROPES ISD","110905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","29"
"DISTRICT SUMMARY","17","ROPES ISD","110905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","14"
"DISTRICT SUMMARY","17","ROPES ISD","110905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","17","ROPES ISD","110905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","15"
"DISTRICT SUMMARY","17","ROPES ISD","110905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","35"
"DISTRICT SUMMARY","17","ROPES ISD","110905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","17","ROPES ISD","110905","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","40"
"DISTRICT SUMMARY","17","ROPES ISD","110905","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","5"
"DISTRICT SUMMARY","17","ROPES ISD","110905","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","17","ROPES ISD","110905","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","43"
"DISTRICT SUMMARY","17","ROPES ISD","110905","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","5"
"DISTRICT SUMMARY","17","ROPES ISD","110905","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","256"
"DISTRICT SUMMARY","17","SANDS CISD","058909","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","7"
"DISTRICT SUMMARY","17","SANDS CISD","058909","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","15"
"DISTRICT SUMMARY","17","SANDS CISD","058909","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","5"
"DISTRICT SUMMARY","17","SANDS CISD","058909","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","17","SANDS CISD","058909","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","5"
"DISTRICT SUMMARY","17","SANDS CISD","058909","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","17","SANDS CISD","058909","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","5"
"DISTRICT SUMMARY","17","SANDS CISD","058909","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","17","SANDS CISD","058909","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","9"
"DISTRICT SUMMARY","17","SANDS CISD","058909","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","5"
"DISTRICT SUMMARY","17","SANDS CISD","058909","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","7"
"DISTRICT SUMMARY","17","SANDS CISD","058909","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","17","SANDS CISD","058909","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","644"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","48"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","71"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","48"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","67"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","8"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","50"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","9"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","55"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","31"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","45"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","39"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","57"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","15"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","48"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","67"
"DISTRICT SUMMARY","17","SEAGRAVES ISD","083901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2611"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","170"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","585"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","57"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","9"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","57"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","143"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","54"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","75"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","E-DAEP PLACEMENTS","C13","HISPANIC","40"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","E-DAEP PLACEMENTS","C15","WHITE","26"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","49"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","5"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","267"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","143"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","13"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","17"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","49"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","13"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","29"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","55"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","39"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","115"
"DISTRICT SUMMARY","17","SEMINOLE ISD","083903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","300"
