"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","13"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","33"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","29"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","58"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","103"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","60"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","137"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","613"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","M-ECO. DISADV. JJAEP PLACEMENTS","E01","ECO. DISAD. STUDENTS EXPELLED TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","M-ECO. DISADV. JJAEP PLACEMENTS","E02","ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","M-ECO. DISADV. JJAEP PLACEMENTS","E03","NON ECO. DISAD. EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","M-ECO. DISADV. JJAEP PLACEMENTS","E04","UNKNOWN ECO. STATUS EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","15"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","27"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","36"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","63"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","83"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","15"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","131"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","295"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","420"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","35"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","R-AT RISK JJAEP PLACEMENTS","F01","AT RISK STUDENTS EXPELLED TO JJAEP","5"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","R-AT RISK JJAEP PLACEMENTS","F02","AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","R-AT RISK JJAEP PLACEMENTS","F03","NON AT RISK EXPULSION TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","R-AT RISK JJAEP PLACEMENTS","F04","UNKNOWN AT RISK STATUS EXPULS TO JJAEP","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","22"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","24"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","53"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","91"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","55"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","15"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","158"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","404"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","311"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","35"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","9"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","11"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","775"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","14"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","8"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","131"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","654"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","46"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","-99999999"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","30"
"DISTRICT SUMMARY","12","ROBINSON ISD","161922","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","96"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","921"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","82"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","151"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","17"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","18"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","75"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","126"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","7"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","7"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","14"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","26"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","G-IN SCHOOL SUSPENSIONS","C25","WHITE","86"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","6"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","6"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","12"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","24"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","102"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","13"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","43"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","67"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","49"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","10"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","10"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","36"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","61"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","55"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","10"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","151"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","7"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","126"
"DISTRICT SUMMARY","12","ROGERS ISD","014907","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","18"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","883"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","233"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","688"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","10"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","10"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","188"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","519"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","94"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","159"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","64"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","70"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","200"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","89"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","7"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","G-IN SCHOOL SUSPENSIONS","C25","WHITE","223"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","24"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","52"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","107"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","47"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","155"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","364"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","9"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","67"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","122"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","32"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","5"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","107"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","326"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","171"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","22"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","6"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","52"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","88"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","66"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","5"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","100"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","309"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","188"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","22"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","621"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","8"
"DISTRICT SUMMARY","12","ROSEBUD-LOTT ISD","073905","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","159"
