"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","12"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","63"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","125"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","53"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","11"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","18"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","33"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","12"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","56"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","117"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","61"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","12"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","227"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","60"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","190"
"DISTRICT SUMMARY","02","RIVIERA ISD","137903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","17"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","3792"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","698"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1790"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","129"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","54"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","112"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","451"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","404"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","33"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","789"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","803"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","5"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","773"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","G-IN SCHOOL SUSPENSIONS","C25","WHITE","6"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","27"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","33"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","133"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","82"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","149"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","673"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","83"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","147"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","637"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","104"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","135"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","18"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","339"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","707"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","64"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","51"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","397"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","708"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","36"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","40"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","102"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","135"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","18"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","295"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","652"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","119"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","51"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","338"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","612"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","132"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","40"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","37"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","1427"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","60"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","9"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","9"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","11"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","658"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","309"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","155"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","8"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","18"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","164"
"DISTRICT SUMMARY","02","ROBSTOWN ISD","178909","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","475"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1524"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","197"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","371"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","57"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","10"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","59"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","149"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","233"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","E-DAEP PLACEMENTS","C13","HISPANIC","64"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","E-DAEP PLACEMENTS","C15","WHITE","5"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","233"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","7"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","11"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","56"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","23"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","47"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","193"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","33"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","43"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","94"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","148"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","83"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","9"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","40"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","49"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","93"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","149"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","82"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","9"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","7"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","222"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","22"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","10"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","13"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","35"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","240"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","69"
"DISTRICT SUMMARY","02","SAN DIEGO ISD","066902","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","58"
"DISTRICT SUMMARY","02","SANTA GERTRUDIS ISD","137904","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","411"
"DISTRICT SUMMARY","02","SANTA GERTRUDIS ISD","137904","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","45"
"DISTRICT SUMMARY","02","SANTA GERTRUDIS ISD","137904","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","117"
"DISTRICT SUMMARY","02","SANTA GERTRUDIS ISD","137904","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","02","SANTA GERTRUDIS ISD","137904","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","02","SANTA GERTRUDIS ISD","137904","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","11"
"DISTRICT SUMMARY","02","SANTA GERTRUDIS ISD","137904","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","9"
"DISTRICT SUMMARY","02","SANTA GERTRUDIS ISD","137904","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","5"
