"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","92"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","108"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","367"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","812"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","178"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","89"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","1026"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","4321"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","1667"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","255"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","32"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","16"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","6192"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","9"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","44"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","12"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","851"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","3842"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","133"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","59"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","228"
"DISTRICT SUMMARY","01","SHARYLAND ISD","108911","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","2401"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2963"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","384"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","784"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","43"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","18"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","29"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","344"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","56"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","53"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","E-DAEP PLACEMENTS","C13","HISPANIC","39"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","E-DAEP PLACEMENTS","C15","WHITE","8"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","47"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","13"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","9"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","8"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","587"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","G-IN SCHOOL SUSPENSIONS","C25","WHITE","66"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","26"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","644"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","30"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","32"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","37"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","42"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","228"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","451"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","192"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","27"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","22"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","24"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","21"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","41"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","147"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","315"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","328"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","27"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","11"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","691"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","65"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","605"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","47"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","01","SOUTH TEXAS ISD","031916","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","65"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","604"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","15"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","15"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","8"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","7"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","8"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","6"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","8"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","6"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","11"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","7"
"DISTRICT SUMMARY","01","TECHNOLOGY EDUCATION CHARTER HIGH","108802","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","8"
"DISTRICT SUMMARY","01","UNITED ISD","240903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","42023"
"DISTRICT SUMMARY","01","UNITED ISD","240903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","5106"
"DISTRICT SUMMARY","01","UNITED ISD","240903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","14441"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B01","COUNT OF STUDENTS EXPELLED TO JJAEP","166"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B02","MANDATORY EXPULSIONS TO JJAEP","79"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B03","DISCRETIONARY EXPULSIONS TO JJAEP","90"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","168"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","79"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","92"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","679"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","658"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","130"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","4291"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","118"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","9673"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","1776"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","582"
"DISTRICT SUMMARY","01","UNITED ISD","240903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","2585"
"DISTRICT SUMMARY","01","UNITED ISD","240903","C-JJAEP EXPULSIONS","C01","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","C-JJAEP EXPULSIONS","C02","ASIAN","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","C-JJAEP EXPULSIONS","C03","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","D-EXPULSION ACTIONS","C07","ASIAN","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","D-EXPULSION ACTIONS","C08","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","3155"
"DISTRICT SUMMARY","01","UNITED ISD","240903","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","01","UNITED ISD","240903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","9716"
"DISTRICT SUMMARY","01","UNITED ISD","240903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","62"
