"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","10","WAXAHACHIE FAITH FAMILY ACADEMY","070801","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","44"
"DISTRICT SUMMARY","10","WAXAHACHIE FAITH FAMILY ACADEMY","070801","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","28"
"DISTRICT SUMMARY","10","WAXAHACHIE FAITH FAMILY ACADEMY","070801","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","23"
"DISTRICT SUMMARY","10","WAXAHACHIE FAITH FAMILY ACADEMY","070801","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","114"
"DISTRICT SUMMARY","10","WAXAHACHIE FAITH FAMILY ACADEMY","070801","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","9"
"DISTRICT SUMMARY","10","WAXAHACHIE FAITH FAMILY ACADEMY","070801","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","37"
"DISTRICT SUMMARY","10","WAXAHACHIE FAITH FAMILY ACADEMY","070801","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","13"
"DISTRICT SUMMARY","10","WAXAHACHIE FAITH FAMILY ACADEMY","070801","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","58"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","7271"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","1816"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","6403"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","12"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","222"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","44"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","223"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","1700"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","394"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","33"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","647"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","D-EXPULSION ACTIONS","C06","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","D-EXPULSION ACTIONS","C08","HISPANIC","7"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","80"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","E-DAEP PLACEMENTS","C13","HISPANIC","73"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","E-DAEP PLACEMENTS","C14","NATIVE AMERICAN","6"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","E-DAEP PLACEMENTS","C15","WHITE","108"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","212"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","F-OUT OF SCHOOL SUSPENSIONS","C17","ASIAN","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","166"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","282"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","1449"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","1628"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","G-IN SCHOOL SUSPENSIONS","C25","WHITE","2159"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","49"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","62"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","205"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","101"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","195"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","485"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","268"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","1075"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","4206"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","6"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","6"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","N-ECO. DISADV. EXPULSIONS","E08","UNKNOWN ECO. STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","118"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","138"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","101"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","28"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","217"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","372"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","232"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","76"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","897"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","3000"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","1989"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","292"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","6"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","6"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","153"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","189"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","50"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","28"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","256"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","467"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","137"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","76"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","950"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","3424"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","1565"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","292"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","14"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","6"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G16","16-ARSON","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","78"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","5374"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","9"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","9"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","30"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","7"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","152"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","6"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","W-REASON INCIDENT COUNTS","G52","52-ILLEGAL KNIFE,CLUB,OR WEAPON","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","10"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","635"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","4687"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","233"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","7"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","25"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","14"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","151"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","45"
"DISTRICT SUMMARY","10","WAXAHACHIE ISD","070912","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","594"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1774"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","162"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","286"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","15"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","16"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","153"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","259"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","8"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","10"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","E-DAEP PLACEMENTS","C12","ASIAN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","F-OUT OF SCHOOL SUSPENSIONS","C19","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","11"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","10"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","G-IN SCHOOL SUSPENSIONS","C25","WHITE","231"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","5"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","11"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","30"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","57"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","202"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","9"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","77"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","142"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","104"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","12"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","78"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","145"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","101"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","13"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","273"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","10"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","259"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","16"
"DISTRICT SUMMARY","10","WHITESBORO ISD","091909","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","10","WHITEWRIGHT ISD","091910","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","830"
"DISTRICT SUMMARY","10","WHITEWRIGHT ISD","091910","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","87"
"DISTRICT SUMMARY","10","WHITEWRIGHT ISD","091910","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","170"
