"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","11"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","S-AT RISK EXPULSIONS","F08","UNKNOWN AT RISK STATUS EXPULSIONS","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","102"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","106"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","44"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","17"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","274"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","405"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","241"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","57"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","1147"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","4327"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","2379"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","259"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","19"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","6"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G14","14-PROHIBITED WEAPON","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","23"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","7081"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G27","27-ASSAULT-DISTRICT EMPLOYEE","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G28","28-ASSAULT-NONDISTRICT EMPLOYEE","22"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G32","32-SEXUAL ASSAULT-NONDIST EMPLOYE","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","11"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G36","36-FELONY CONTROLLED SUBS VIOLAT","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","61"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","221"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G44","44-TRUANCY - 10 UNEXCUSED ABSENCE","312"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G45","45-TRUANCY - FAILURE TO ENROLL","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","5"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H02","02-EXPULSION TO A JJAEP","14"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H04","04-EXPULSION TO OFF CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","685"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","6737"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","157"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","7"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H12","12-CONT PRIOR YR JJAEP EXPULSION","-99999999"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","530"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","6"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","18"
"DISTRICT SUMMARY","04","PEARLAND ISD","020908","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","228"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1046"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","24"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","29"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","10"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","13"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","13"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","7"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","6"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","9"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","W-REASON INCIDENT COUNTS","G42","42-TRUANCY - PARENT CONTRIBUTE TO","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","12"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","13"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","04","RAUL YZAGUIRRE SCHOOL FOR SUCCESS","101806","X-DISCIPLINE ACTION COUNTS","H16","16-TRUANCY-CHARGES FILED W/ FINE","15"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","446"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","241"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","623"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","220"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","510"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","82"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","112"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","58"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","49"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","5"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","218"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","248"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","G-IN SCHOOL SUSPENSIONS","C25","WHITE","44"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","104"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","31"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","479"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","42"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","59"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","119"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","315"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","70"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","125"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","44"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","61"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","51"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","146"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","377"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","125"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","622"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","112"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","510"
"DISTRICT SUMMARY","04","RICHARD MILBURN ACADEMY (SUBURBAN","101854","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1582"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","10"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","12"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","10"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","12"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","9"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","W-REASON INCIDENT COUNTS","G01","01-PERMANENT REMOVAL BY TEACHER","7"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","04","RIPLEY HOUSE CHARTER SCHOOL","101853","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","12"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2124"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","533"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","1760"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","54"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","9"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","57"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","432"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","1158"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","264"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","B-DISCIPLINE DATA TRENDS","B14","MANDATORY OUT OF SCHOOL SUSPENSIONS","6"
"DISTRICT SUMMARY","04","ROYAL ISD","237905","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","529"
