"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","12"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","38"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","81"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","13"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","39"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","104"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","W-REASON INCIDENT COUNTS","G07","07-PUBLIC LEWDNESS/INDCT EXPOSURE","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","145"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","6"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","W-REASON INCIDENT COUNTS","G51","51-FIREARM(OFF CAMP 300FT ZONE)","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","W-REASON INCIDENT COUNTS","G53","53-SERIOUS OFFENSE CONDUCT","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","X-DISCIPLINE ACTION COUNTS","H03","03-EXPULSION TO ON CAMPUS DAEP","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","23"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","144"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","09","QUANAH ISD","099903","X-DISCIPLINE ACTION COUNTS","H28","28-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","314"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","39"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","52"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","36"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","44"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","7"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","7"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","G-IN SCHOOL SUSPENSIONS","C25","WHITE","36"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","35"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","19"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","24"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","13"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","24"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","-99999999"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","47"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","7"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","44"
"DISTRICT SUMMARY","09","SAINT JO ISD","169911","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","612"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","63"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","120"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","9"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","58"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","107"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","E-DAEP PLACEMENTS","C15","WHITE","8"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","76"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","89"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","34"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","64"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","30"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","22"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","40"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","54"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","13"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","106"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","W-REASON INCIDENT COUNTS","G26","26-TERRORISTIC THREAT","-99999999"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","107"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","12"
"DISTRICT SUMMARY","09","SEYMOUR ISD","012901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","230"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","10"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","12"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","7"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","9"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","6"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","11"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","W-REASON INCIDENT COUNTS","G55","55-STDNT RGSTR SEX OFF-COURT SUPV","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","9"
"DISTRICT SUMMARY","09","THROCKMORTON ISD","224901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","09","VERNON ISD","244903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2560"
"DISTRICT SUMMARY","09","VERNON ISD","244903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","250"
"DISTRICT SUMMARY","09","VERNON ISD","244903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","548"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","59"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","14"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","58"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","218"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B11","MANDATORY IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","09","VERNON ISD","244903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","-99999999"
