"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","12"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","16"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","13"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","96"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","178"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","114"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","15"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","333"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","307"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","34"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","08","QUEEN CITY ISD","034907","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","459"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","8"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","11"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","7"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","8"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","9"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","8"
"DISTRICT SUMMARY","08","RED LICK ISD","019911","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1174"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","162"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","429"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B05","MANDATORY EXPULSIONS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","24"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","6"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","22"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","159"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","388"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","8"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","D-EXPULSION ACTIONS","C10","WHITE","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","5"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","E-DAEP PLACEMENTS","C15","WHITE","23"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","80"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","G-IN SCHOOL SUSPENSIONS","C25","WHITE","296"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","22"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","59"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","329"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","16"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","20"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","7"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","69"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","204"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","166"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","20"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","89"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","258"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","112"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","18"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","386"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","W-REASON INCIDENT COUNTS","G30","30-AGG ASSAULT-NONDIST EMPLOYEE","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","W-REASON INCIDENT COUNTS","G35","35-FALSE ALARM/FALSE REPORT","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","W-REASON INCIDENT COUNTS","G50","50-NON-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","12"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","388"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","20"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","08","REDWATER ISD","019906","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","7"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","817"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","65"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","135"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","5"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","64"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","126"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","E-DAEP PLACEMENTS","C15","WHITE","5"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","8"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","112"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","39"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","87"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","42"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","91"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","30"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","5"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","27"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","64"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","57"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","5"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","134"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","126"
"DISTRICT SUMMARY","08","RIVERCREST ISD","194903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","5"
"DISTRICT SUMMARY","08","ROXTON ISD","139908","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","246"
"DISTRICT SUMMARY","08","ROXTON ISD","139908","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","17"
"DISTRICT SUMMARY","08","ROXTON ISD","139908","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","29"
