"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","13"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","W-REASON INCIDENT COUNTS","G05","05-ALCOHOL VIOLATION","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","W-REASON INCIDENT COUNTS","G12","12-ILLEGAL KNIFE","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","207"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","45"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","181"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","17"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","X-DISCIPLINE ACTION COUNTS","H27","27-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","18","MONAHANS-WICKETT-PYOTE ISD","238902","X-DISCIPLINE ACTION COUNTS","H28","28-MANDATORY ACTION NOT TAKEN","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","2385"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","315"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","728"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B04","COUNT OF STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B06","DISCRETIONARY EXPULSIONS","5"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","56"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","11"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","47"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","268"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","661"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","D-EXPULSION ACTIONS","C08","HISPANIC","5"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","13"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","607"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","G-IN SCHOOL SUSPENSIONS","C25","WHITE","41"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","I-SPEC. ED. EXPULSIONS","D04","SPEC. ED. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","I-SPEC. ED. EXPULSIONS","D05","SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","I-SPEC. ED. EXPULSIONS","D06","NON SPEC. ED. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","14"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","15"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","43"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","38"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","97"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","564"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","N-ECO. DISADV. EXPULSIONS","E07","NON ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","23"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","25"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","24"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","185"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","468"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","150"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","43"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","5"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","5"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","42"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","44"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","5"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","9"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","129"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","348"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","270"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","43"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G04","04-CONTROLLED SUBSTANCE/DRUGS","9"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G08","08-RETALIATION AGAINST DIST EMPL","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G09","09-TITLE 5 FELONY - OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","26"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","677"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G33","33-TOBACCO","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","5"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","661"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","35"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","18","PECOS-BARSTOW-TOYAH ISD","195901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","22"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","1514"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","221"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","462"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","7"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","B-DISCIPLINE DATA TRENDS","B08","MANDATORY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","211"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","425"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","25"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","30"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","E-DAEP PLACEMENTS","C13","HISPANIC","7"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","F-OUT OF SCHOOL SUSPENSIONS","C18","HISPANIC","30"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","418"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","7"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","30"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","395"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","6"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","23"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","179"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","357"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","43"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","25"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","5"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","19"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","24"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","159"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","338"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","62"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","25"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","W-REASON INCIDENT COUNTS","G10","10-NON-TITLE 5 FELONY-OFF CAMPUS","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","433"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","W-REASON INCIDENT COUNTS","G22","22-CRIMINAL MISCHIEF","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","29"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","406"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","6"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","18","PRESIDIO ISD","189902","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","19"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","228"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","10"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","13"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","9"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","12"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","G-IN SCHOOL SUSPENSIONS","C25","WHITE","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","18","RANKIN ISD","231902","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","5"
