"AGGREGATION LEVEL","REGION","DISTNAME","DISTRICT","SECTION","HEADING","HEADING NAME","YR09"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","63"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","56"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","155"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","695"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","N-ECO. DISADV. EXPULSIONS","E05","ECO. DISAD. STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","N-ECO. DISADV. EXPULSIONS","E06","ECO. DISAD. EXPULSIONS","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","17"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","19"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","O-ECO. DISADV. DAEP PLACEMENTS","E11","NON ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","35"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","52"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E15","NON ECO. DISAD. OUT OF SCHOOL SUSPEN","24"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","14"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","191"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","516"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","294"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","40"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","S-AT RISK EXPULSIONS","F05","AT RISK STUDENTS EXPELLED","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","S-AT RISK EXPULSIONS","F06","AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","S-AT RISK EXPULSIONS","F07","NON AT RISK EXPULSIONS","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","23"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","25"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","T-AT RISK DAEP PLACEMENTS","F11","NON AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","27"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","52"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","24"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","14"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","148"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","447"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","363"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","40"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","W-REASON INCIDENT COUNTS","G02","02-CONDUCT PUNISHABLE AS A FELONY","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","901"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","W-REASON INCIDENT COUNTS","G43","43-TRUANCY - 3 UNEXCUSED ABSENCES","5"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H01","01-EXPULSION W/O EDUCTN PLACEMENT","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","74"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","545"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","29"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H08","08-CONT OTHER DIST DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H10","10-CONT DISTRICT PRIOR YEAR DAEP","-99999999"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H17","17-TRUANCY-CHARGES FILED W/O FINE","5"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H25","25-PART DAY OUT-OF-SCHOOL SUSPEND","16"
"DISTRICT SUMMARY","06","NEW WAVERLY ISD","236901","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","305"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","602"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","83"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","158"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","82"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","153"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","E-DAEP PLACEMENTS","C13","HISPANIC","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","36"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","G-IN SCHOOL SUSPENSIONS","C24","NATIVE AMERICAN","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","G-IN SCHOOL SUSPENSIONS","C25","WHITE","97"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","15"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","22"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","131"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","44"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","89"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","42"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","22"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","T-AT RISK DAEP PLACEMENTS","F12","UNKNOWN AT RISK STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","U-AT RISK OUT OF SCHOOL SUS.","F16","UNKNOWN AT RISK STATUS OUT OF SCH SUS","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","27"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","54"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","77"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","22"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","145"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","153"
"DISTRICT SUMMARY","06","NORMANGEE ISD","145906","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","381"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","74"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","138"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","74"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","135"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","G-IN SCHOOL SUSPENSIONS","C22","ASIAN","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","G-IN SCHOOL SUSPENSIONS","C25","WHITE","129"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","8"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","18"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","117"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","40"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","71"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","50"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","T-AT RISK DAEP PLACEMENTS","F10","AT RISK DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","U-AT RISK OUT OF SCHOOL SUS.","F13","AT RISK STUDENTS OUT OF SCHOOL SUS","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","U-AT RISK OUT OF SCHOOL SUS.","F14","AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","U-AT RISK OUT OF SCHOOL SUS.","F15","NON AT RISK OUT OF SCHOOL SUSPEN","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","V-AT RISK IN SCHOOL SUS.","F17","AT RISK STUDENTS SUSPEN IN SCHOOL","36"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","V-AT RISK IN SCHOOL SUS.","F18","AT RISK IN SCHOOL SUSPENSIONS","65"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","V-AT RISK IN SCHOOL SUS.","F19","NON AT RISK IN SCHOOL SUSPENSIONS","56"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","V-AT RISK IN SCHOOL SUS.","F20","UNKNOWN AT RISK STATUS IN SCH SUS.","14"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","W-REASON INCIDENT COUNTS","G20","20-SERIOUS/PERSISTENT MISCONDUCT","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","W-REASON INCIDENT COUNTS","G21","21-VIOLATED LOCAL CODE OF CONDUCT","130"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","W-REASON INCIDENT COUNTS","G41","41-FIGHTING/MUTUAL COMBAT","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","X-DISCIPLINE ACTION COUNTS","H05","05-OUT-OF-SCHOOL SUSPENSION","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","X-DISCIPLINE ACTION COUNTS","H06","06-IN-SCHOOL SUSPENSION","133"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","X-DISCIPLINE ACTION COUNTS","H07","07-PLACEMENT IN ON/OFF CAMP DAEP","-99999999"
"DISTRICT SUMMARY","06","NORTH ZULCH ISD","154903","X-DISCIPLINE ACTION COUNTS","H26","26-PART DAY IN-SCHOOL SUSPEND","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","A-PARTICIPATION","A01","DISTRICT CUMULATIVE YEAR END ENROLLMENT","260"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","A-PARTICIPATION","A02","DISTRICT DISCIPLINE POPULATION","92"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","A-PARTICIPATION","A03","DISTRICT DISCIPLINE RECORD COUNT","356"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","B-DISCIPLINE DATA TRENDS","B07","COUNT OF STUDENTS REMOVED TO A DAEP","6"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","B-DISCIPLINE DATA TRENDS","B09","DISCRETIONARY DAEP REMOVALS","6"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","B-DISCIPLINE DATA TRENDS","B10","COUNT OF STUDENTS SUSPENDED IN SCHOOL","92"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","B-DISCIPLINE DATA TRENDS","B12","DISCRETIONARY IN SCHOOL SUSPENSIONS","327"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","B-DISCIPLINE DATA TRENDS","B13","STUDENTS SUSPENDED OUT OF SCHOOL","6"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","B-DISCIPLINE DATA TRENDS","B15","DISCRETIONARY OUT OF SCHOOL SUSPENSIONS","23"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","E-DAEP PLACEMENTS","C11","AFRICAN AMERICAN","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","E-DAEP PLACEMENTS","C15","WHITE","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","F-OUT OF SCHOOL SUSPENSIONS","C16","AFRICAN AMERICAN","11"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","F-OUT OF SCHOOL SUSPENSIONS","C20","WHITE","12"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","G-IN SCHOOL SUSPENSIONS","C21","AFRICAN AMERICAN","181"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","G-IN SCHOOL SUSPENSIONS","C23","HISPANIC","39"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","G-IN SCHOOL SUSPENSIONS","C25","WHITE","107"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","J-SPEC. ED. DAEP PLACEMENTS","D07","SPEC. ED. STUDENTS IN DAEP PLACEMENT","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","J-SPEC. ED. DAEP PLACEMENTS","D08","SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","J-SPEC. ED. DAEP PLACEMENTS","D09","NON SPEC. ED. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","K-SPEC. ED. OUT OF SCHOOL SUS.","D10","SPEC. ED. STUDENTS OUT OF SCHOOL SUS.","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","K-SPEC. ED. OUT OF SCHOOL SUS.","D11","SPEC. ED. OUT OF SCHOOL SUSPEN","9"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","K-SPEC. ED. OUT OF SCHOOL SUS.","D12","NON SPEC. ED. OUT OF SCHOOL SUSPEN","14"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","L-SPEC. ED. IN SCHOOL SUS.","D13","SPEC. ED. STUDENTS IN SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","L-SPEC. ED. IN SCHOOL SUS.","D14","SPEC. ED. IN SCHOOL SUSPEN","66"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","L-SPEC. ED. IN SCHOOL SUS.","D15","NON SPEC. ED. IN SCHOOL SUSPEN","261"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","O-ECO. DISADV. DAEP PLACEMENTS","E09","ECO. DISAD. STUDENTS PLACED IN DAEP","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","O-ECO. DISADV. DAEP PLACEMENTS","E10","ECO. DISAD. DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","O-ECO. DISADV. DAEP PLACEMENTS","E12","UNKNOWN ECO. STATUS DAEP PLACEMENTS","-99999999"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E13","ECO. DISAD. STUDENTS OUT OF SCHOOL SUS","5"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E14","ECO. DISAD. OUT OF SCHOOL SUSPEN","16"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","P-ECO. DISADV. OUT OF SCHOOL SUS.","E16","UNKNOWN ECO STATUS OUT OF SCH SUSPEN","7"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","Q-ECO. DISADV. IN SCHOOL SUS.","E17","ECO DISAD. STUDENTS SUSPEN IN SCHOOL","71"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","Q-ECO. DISADV. IN SCHOOL SUS.","E18","ECO DISAD. IN SCHOOL SUSPENSIONS","282"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","Q-ECO. DISADV. IN SCHOOL SUS.","E19","NON ECO DISAD. IN SCHOOL SUSPENSIONS","32"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","Q-ECO. DISADV. IN SCHOOL SUS.","E20","UNKNOWN ECO STATUS IN SCHOOL SUSPEN","13"
"DISTRICT SUMMARY","06","OAKWOOD ISD","145907","T-AT RISK DAEP PLACEMENTS","F09","AT RISK STUDENTS PLACED IN DAEP","-99999999"
